tweet_id,author_name,created_at,text
1335103909963161600,Natteramn,2020-12-05 06:09:11,"@HaraldEndresen @AndersRytter @Iamgreatfull62 Det legetimerer ikkje konspirasjonsteoriane, eller at ho blir sidestilt med doparar"
1334810455529885697,Geir Halvor Kleiva,2020-12-04 10:43:06,"@Smoothedan Er berre så drittlei folk som deg som ikke kan legge ting bak seg. Ho har ikke dopa seg, ho var uaktsom… https://t.co/isTJlBycx7"
1334593349546881026,Rebecca Superanonym💀,2020-12-03 20:20:24,@sukkerslott Sidan dei ho blir avhengig av er dei dei delte rundhanda ut på barneheimar så trur eg at det er chlordiazepoxide/Librium.
1333139296711217155,Marit,2020-11-29 20:02:31,"synes det er så koselig at ene romkameraten går rundt og synger hele tida. aner ikke om ho vet at jeg hører det, tø… https://t.co/DCDd68keaM"
1335224542776733697,Adrian Austevoll,2020-12-05 14:08:32,"Skal også på scenen for første gang siden september eller noe i morgen, så A) blir bra med litt sosial øvelse idag,… https://t.co/yUYv704AgZ"
1333424672986320896,Kristian Weibye,2020-11-30 14:56:30,"@LeneEEide Det er alltid bandtvang om du ikkje har kontroll på hunden din:
Lov om hundehald §4
Hunder kan være løse… https://t.co/rfcZsUAOeg"
1333343950359449600,Jul Fredrik Kaltenborn,2020-11-30 09:35:44,"@LeneEEide @olavtorvund Hundeloven § 4 første ledd:
""Hunder kan være løse bare når de
a) blir fulgt og kontrollert… https://t.co/6lYrBadtJG"
1333084522854965252,Sebastian Didriksen,2020-11-29 16:24:52,Kan ikke flere legge ut bilder av at de har pynta til jul i dag a? Blir aldri lei sånt. På forhånd takk.
1336351145741209604,Knut-H Nordskog,2020-12-08 16:45:16,@danjoanei Ho er ekstremt gnien på lufta si. Det skal ho ha.
1335005320679186432,vidar mathisen,2020-12-04 23:37:26,Tenkte ho ha no meir enn vakum mellom ørån... «Doktors reaksjon på Kari Jaquessons video» på YouTube https://t.co/APi9CaJvts
1336424280658227202,Mr Gluten 6%,2020-12-08 21:35:52,"@NorgeQanon Nei ho ser ikke så gammel ut.... men om ho har ""logget"" på sprit som æ har gjort i 30 år så holder man sæ bra 😉🤣"
1336340949350240256,Natteramn,2020-12-08 16:04:44,"@kjemiSarah Berg er betre

@kjemiSarah presenterte funn og analyse av prøvene ho har henta ut av fjellet"
1336239688408031237,Dag Idar Jøsang,2020-12-08 09:22:22,@eivindtraedal Men ho har i så fall betre betalt enn klima- og miljøministeren.
1336237176347127811,Morgon-Gry,2020-12-08 09:12:23,"Hadde ein lengre samtale med 18-åringen min i går. Blei imponert, rørt og stolt over alle dei gode refleksjonane ho har rundt livet."
1336234385314607106,KarnaM,2020-12-08 09:01:18,"Var nettopp til ortoptist med sjuåringen. Ho har nok ein gong knekt brilleinnfatninga. Måtte legge ut 970 kr, får d… https://t.co/BLvzFv7gG3"
1336231320813441024,Natteramn,2020-12-08 08:49:07,"@KariHage1 @sjakhaaheim Usikkert
Men frå å forsvare fusk og fanteri,prøver ho og forlaget no å skulde på andre
Som… https://t.co/iRBkVwAosO"
1336194377937465344,'n Vegard,2020-12-08 06:22:19,"vor mektige dotter har lite overraskande oppdaga konseptet powernap

ho har lagt dette til nattestid"
1336045438563201025,Jostein Kjerland,2020-12-07 20:30:29,@carnage_con @raggismaggis @mohamabd86 Ho vil sjølvsagt aldri vedgå at ho lyg med hensikt. Ho har alltid ei open dør ut bakvegen.
1335948308154552325,Antifabjørn,2020-12-07 14:04:32,@monica_stb Kan jo hende det er ein Toyota Corona ho har ...
1335749661903237121,Rita Oline,2020-12-07 00:55:11,Har fått ny kandidat til #trollet i #Maskorama og det er #hegeschøyen. Ho har musikalsk bakgrunn.  Ho har faktisk e… https://t.co/pKYNLCMOVt
1335555902146027525,Synøve Hovin,2020-12-06 12:05:15,"Frihandelsavtaler er nok bra, om Norge ikkje har en slik dissonans i størrelse og makt kontra Kina. Tenker Erna å h… https://t.co/o6oypVeQyL"
1335506531048153090,Kai Tore Myklebust,2020-12-06 08:49:04,"Eg er so glad på Heidi Weng sine vegner. Kjekt å sjå ho juble over målstreken, sjølv om det ""berre"" var eit Noregsc… https://t.co/sTorHecoyV"
1335304986830495746,TheAirbourne7,2020-12-05 19:28:12,"@aveeri90 ho har slaske klær på, går fort å få på kostymet"
1335169394461249538,Mr Gluten 6%,2020-12-05 10:29:24,@lykkebodenvest @leifwelhaven Helt enig! Hele opplegget mot Johaug og den leppe greia va helt sykt! Hadde ingen påv… https://t.co/aQPvVeyQFH
1334968772646539265,Natteramn,2020-12-04 21:12:12,"@AndersRytter @Iamgreatfull62 Ho har ikkje nekta noko som helst
Innrømma #doping"
1334931836489895938,Vestlandsforsking,2020-12-04 18:45:26,Kvifor smiler denne dyktige kvinna så blidt? Ho har akkurat fått vite at doktorgraden hennar i reiseliv snart er i… https://t.co/jK0VJo4Jy7
1334901969308307459,Natteramn,2020-12-04 16:46:45,"@Iamgreatfull62 Det har ho og innrømma

Ho, @Skilandslaget og @Skiforbundet ,har lagt om rutiner og reglar

Prisen… https://t.co/CQ3Ty4pZY7"
1334882818145603588,Natteramn,2020-12-04 15:30:39,"@Iamgreatfull62 Det er det

Ho har gjort feil
Innrømma det
Komme tilbake

Utmerka rollemodell!"
1334832530940456961,Kristoffer Sætrenes,2020-12-04 12:10:50,"@MagnusBarstad Ej sei ikkje at Therese gjorde dette med vilje og at ho har fått ein bevist fordel med dette, men nå… https://t.co/SNTXPEU9rk"
1334824107775496194,fossum,2020-12-04 11:37:21,"kjøpte du noe godt - spør jeg kari
ho har vært på butikk
jeg kjøpte boller - svarer kari
får jeg en ?
ja siden du e… https://t.co/pqBw1dd7od"
1334810455529885697,Geir Halvor Kleiva,2020-12-04 10:43:06,"@Smoothedan Er berre så drittlei folk som deg som ikke kan legge ting bak seg. Ho har ikke dopa seg, ho var uaktsom… https://t.co/isTJlBycx7"
1334808694308147202,Erling Oskar Nykrem,2020-12-04 10:36:06,"Norge vart/ «ble» ikkje fyrst
vi kjem aldri til å bli best, Kina
har hatt ei reell og mange fake’e
månelandingar á… https://t.co/ySoeUYZo6j"
1334785813025083397,Jens Kihl 🤦🏼‍♀️,2020-12-04 09:05:11,@Rotevatn @Venstre Er det ein del av jobben å få vere skuggeskrivar for boka der @gurimelby riv ned sitt eige etter… https://t.co/cRAbVSbaz1
1334755067937910785,Universitetet i Agder,2020-12-04 07:03:01,"– Kunnskapen og sjølvtilliten auka meir hos studentar som fekk undervisning med pasientdokker, seier UiA-forskar Kr… https://t.co/WTLBQIEcbW"
1334632655552438275,Margrethe,2020-12-03 22:56:36,@erikshuse @Ednatvitter @SaysPhilippe Ho heng ned ørene ettersom ho har lyst. Når ho tigg eller ellers vil være søt… https://t.co/mAl6BbgHCS
1334621820692160517,Margrethe,2020-12-03 22:13:32,"@erikshuse Ho har blitt gradvis bedre, men er ikke helt patent, si...😂"
1334578605461016578,Spelgarden AS,2020-12-03 19:21:49,Vassgard-prosjektet har fått ny illustratør: Hoda Salman (@xSkelior) frå Larvik. Her er første teikninga ho har lag… https://t.co/fHmGrRXGXZ
1334560664489234435,Morten Øen,2020-12-03 18:10:32,"@DavyWathne Einaste grunn til at Listhaug meiner ho har grunn til å hause opp no, er at ho sjølv lærte å ikkje bruk… https://t.co/uDBzgxVFKY"
1334519224803405831,Britta Maxilla Sartorius,2020-12-03 15:25:52,"Og i mellomtida meiner statsministeren at lediggang ikkje er bra. Viss det er muleg å forakte nokon, så gjer eg det… https://t.co/NSGxmqc0GU"
1334504005469351942,Jan Roger Hamre,2020-12-03 14:25:23,@baNdanders Eg trur det har gått i ball for han dette med ting og tang. Det spørs om det er tangretten han tenkjer… https://t.co/XXlSjNwifQ
1334294979422941186,Natteramn,2020-12-03 00:34:47,"@7Pip12 Et moment
Ikkje viktig at Michelet er kvinne
Og kvinner som er negative til det ho har skrive
Og støtte frå… https://t.co/KqCtePGEYc"
1334222953236586496,Turid Kleiva,2020-12-02 19:48:35,"@IneTorsvik Nei, den kjenner eg ikkje. Men mange andre. Sist lesne «ta først på di eiga maske» og «det skulle vere… https://t.co/WFVCowHcG7"
1334134143584776192,Løytnant Gledesegtil Julerud🎅,2020-12-02 13:55:41,"@prokrastinerer åååh, ho har matchende munnbind og hårbånd! Og jeg vet at de hårsløyfene mest sannsynlig er for kid… https://t.co/PJGwt8kdlp"
1334081601735716867,Øystein H. Brekke ᚯᛦᛌᛐᛅᛁᚿ ᚼ ᛒᚱᛂᚴᛂ އޮތްސްތަތްން,2020-12-02 10:26:54,"Moro med kjelder: Eller kanskje ikkje så moro, eigentleg. Ganske nådelaust med kjelder. (Men ikkje heilt):
6. mai 1… https://t.co/58swlIrYIY"
1334060296953008131,Geir,2020-12-02 09:02:15,@Ravn69 @SkogVIF @DavyWathne @kariekas @janbhler @akinanli @Biggahino Du stiller spørsmålsteikn på ein ikkke-eksist… https://t.co/uJyMg8yRFN
1333712454610776065,Julehuldra,2020-12-01 10:00:03,"Mamma byrjar alltid å strikke tjukkelabbar og sy juledukar i mai, for å føle at ho har stålkontroll på livet.

Trur… https://t.co/HwthylWMlV"
1334983822983766018,Kristoffer Sætrenes,2020-12-04 22:12:00,"@ostyrvold Selvfølgelig ser ej forskjellen og dei to e jo dei verste gutta i klassa, men synest det e for enkelt å… https://t.co/4HOZ31O3CL"
1336373039802576898,Dodo,2020-12-08 18:12:15,"Wax aan la yaaabay.
Det er 30 varmegrader ute. Venninna mi tar på varmeovnen, samtidig som hu har 2 dyner over seg
Is dis normal?"
1336286233073422336,SvenbalDrew,2020-12-08 12:27:19,"Farmor(88) ønsker seg at jeg skal bake rundstykker til henne til jul. Bare det, ikke noe mer ting og ræl.

Det er s… https://t.co/pzBT7bqttI"
1336284206679400448,Sjur Vaage ♪ ♥,2020-12-08 12:19:16,@ostepop Kvistene mamma insisterer på å sette opp i spann og vaser rundt om i og utenfor huset. Bare helt vanlige k… https://t.co/WUUWSvyRFU
1335919340223422466,Determegigjendu,2020-12-07 12:09:25,@Oddi70 Hu der Spange er ikke god i sylta si. Er sikker på att hu har ei diagnose.
1335752550184841218,Determegigjendu,2020-12-07 01:06:39,@gislevonen Islamister som Rawdah Mohamed har selv valgt å værra evig krenka. Hu har sjøl valgt å værra ett reklame… https://t.co/NSLmgZfJc5
1335708006173040640,Satan | Gaynerd | BLM/ACAB 🤎🖤🏳️‍🌈,2020-12-06 22:09:39,"@kronisklav @idakanneline. Eneste barndomsvennen jeg har her inne, generelt også en veldig bra person jeg føler jeg… https://t.co/8ofqjb1OPz"
1335338726688518145,Engadude,2020-12-05 21:42:16,@TwittSteP @SjantenIkaros Hu har nå oppdratt krapylet. Å i den prosessen må noe ha gått ekstremt galt.
1335146406651310081,petter modahl,2020-12-05 08:58:03,"HU HAR SVERGET TIL ONDSKAPEN SELV HU FOR Å FÅ MEG Å STRAFFE MEG FOR AY HUN VILLE HA MEG JA,SET HAR DE ALLE SOM HAR… https://t.co/YdWQzAOiNO"
1334980503162720258,petter modahl,2020-12-04 21:58:49,"HU VIL AT JEG SKAL HA BARE HUNVOG HENBES SP HU KAN VØRE SJEFEN MIN JA,SÅ DE KAN VINNE JA,FOR HU HAR BEVUST SEG VET… https://t.co/8agF79jGyF"
1334920089141960711,petter modahl,2020-12-04 17:58:45,HU HAT LATTERLIGGJORT MEG PÅ Å GJØRE MYTTERI PÅ MEG JA OG SKAL HA HENNES SKAPER TIL Å BESTEMME DET JEG HAR SKAPT OG… https://t.co/Fgbwsl9pWl
1334865161706991617,Peter Svaar,2020-12-04 14:20:29,Ser forøvrig ut som Hu har slettet alle sine tweets helt tilbake til 2013.. https://t.co/GDGyUFlKIR
1334819856856846337,Stian Joffe Pedersen,2020-12-04 11:20:28,"@hedlybn Fake news ja. Stakkars Therese, hu har da aldri gjort noe galt."
1334784088385982464,petter modahl,2020-12-04 08:58:20,DEN FORPULTE PSYKOPAT FITTA HAR KANSJE TRODD HU HAR ELSKET MEG I 30 PR HU HAR VILLE EIE MEG I 30ÅR DET ER HAT DET D… https://t.co/JAiH2i8iE4
1334511403990994947,petter modahl,2020-12-03 14:54:47,"HU HAR GRINI I TRE DAGER JA,NEIMEN DAKKAR DAKKAR,ER DET SÅNN HU HAR TENKT VINNE KRIGEN MIT ONDSKSP ELLER, VED Å GRI… https://t.co/YYnE8QLr1N"
1334466641023922176,petter modahl,2020-12-03 11:56:55,"Hvis hu ikke vet hva hu har gjort,hvorfor gjør hu det da? Hvorfor skal jeg lide for å få lov til å få hu? Hvem faen… https://t.co/FTzfKtWlJO"
1334414113473236993,Sjur Vaage ♪ ♥,2020-12-03 08:28:11,"@frkheggem @Artful1985 Nei, nå!

Dorullnissene til meg og mine søsken er den fineste julepynten vi pynter kåken til… https://t.co/6e0teg4DZw"
1334265080637218816,William Andersen,2020-12-02 22:35:59,@Goitericus Stemmer ikke Frp så lenge Siv Jensen styrer. Hu har svikta velgerne i snart 8 år.
1333817758400847878,petter modahl,2020-12-01 16:58:29,"IKKE HU SOM REDDER HELE FORPULTE VERDEN NEI,DET WR HU SOM GJØR MYTTERI PÅ MEG,Å DET HU HAR TIL MEG KAN HU KJØR3 OPP… https://t.co/mkSokcrIqT"
1333528485105688582,Rita,2020-11-30 21:49:01,"Trassvisa hennes Tora som hu syng inni seg når hu har lagt seg og slokt lyset ❤
https://t.co/X9TIeeCoIe"
1333519193384349696,Anne Trine Smidsrød,2020-11-30 21:12:05,"@KonradLangeland @litelin Hehe, ja det har du jaggu rett i ! Hu har slukt 1 rotte rett ned og hadde magasjuke i 2 d… https://t.co/0Op9QCWglM"
1333374232282193920,Satan | Gaynerd | BLM/ACAB 🤎🖤🏳️‍🌈,2020-11-30 11:36:04,"@okejbecca Hu har logga inn på ene, og driver og preiker om å logge inn på to til. Bytt pw asap"
1333342205600280576,TheStigh,2020-11-30 09:28:48,Enhjørningene betød altså barnebarn 🤦🏻 Må revurdere alle hint nå. Å stå på Holmenkollen kan jo bety at barna studer… https://t.co/TQ7x7TXJ2x
1333060946705719297,Sjur Vaage ♪ ♥,2020-11-29 14:51:11,@LineStorjordet Fosterkatt her. Hun ble funnet på en søppelhaug og ble tatt hand om av en organisasjon som sendte h… https://t.co/DZXX0iShm6
1334880913273090050,Steinar Lindblom,2020-12-04 15:23:05,Neida. De er perlevenner. Leif og Esten O har hver morgen den samme oppgaven. Felles lunsj er felles glede. https://t.co/ayVo2plBSK
1333708528335396864,Øivind Andersen,2020-12-01 09:44:26,"@FBureaucracy11 @TV2Alsaker C/O har ingenting med offside å gjøre. Der er det sort/hvitt, og dommer vurderer heller… https://t.co/58qrSvdS1J"
1333071576472891397,Kristian Ulriksen,2020-11-29 15:33:25,Helvete Ronni O har vært på en solid fest igår! Faen aldri sett mannen brenne så mange muligheta! #fyllaharskylla
1335380079581519876,Wildducko,2020-12-06 00:26:35,@RazitoLoli Eg har håpet oppe. Hu e nødt t å komma.
1334812550891003906,Camilla Bilstad,2020-12-04 10:51:26,"@Kunstnerinnen Når julemeddan e på hell, ja da kjem årets aller beste kveld! Den store stjerna hu e tent og mange mange onga vente spent!"
1334290230556430338,Mathias,2020-12-03 00:15:55,@hipstamatis kafaen du e jævlig rå jenta mi itj hør på ka hu fittetrynet der sir om dæ hu e berre sjalu elns
1336086112348086274,🏳️‍🌈 Hanne ✨,2020-12-07 23:12:07,"@edithpedit @forteller Steik ka nydelig ho e! 😍 må ha fått de fra mora, ho ekje so verst ho heller 🥰"
1336048652771581952,SOOB,2020-12-07 20:43:16,HO FREESTYLA HER HJELPPPPPP HADDE AINA BEDT MEJ OM Å GÅ FRAMFOR DEI ANDRE Å IMPROVISERE NOKE SANN??????? I COULD NE… https://t.co/Cm2xvbiz8r
1335944902656598019,Silje🪠,2020-12-07 13:51:00,"@nobutheyonyou ehhh, eg går i 10. viss d var d du meinte😅 ho e eigentleg 4 år eldre, men siden mine mattekunnskaper… https://t.co/wAOSYgcOcB"
1335458049666985985,Rasmus,2020-12-06 05:36:25,@annebetpedersen Min far og hans ven fra hhv. Falster og Lolland har en bekendt ved navn Ole Ålehoved - på Lolland/… https://t.co/NdAJkmQI7C
1334492321925242880,_DELFIN_HELL_AAND_LENGST_OG_DI_DRUNK_HVIS_DI_GAP_,2020-12-03 13:38:57,"I HUGS
.DU GJER RET FOR DEG ERIK JONNE VAN
.DEG OG TALE HAUSO IGJEN
.AKK! URÁADT
.E DAMER KUN DI RIGTIGE TINGA SOM… https://t.co/kCjTZbqwsU"
1333398371458019331,SK Gaski,2020-11-30 13:11:59,"Ho: Går det bra om æ tar med kjæresten min, æ tror ho kan ha godt av å komme ut?
Mæ: … men ho må da ha kommet ut al… https://t.co/AEmP8BwUPu"
1335380079581519876,Wildducko,2020-12-06 00:26:35,@RazitoLoli Eg har håpet oppe. Hu e nødt t å komma.
1334812550891003906,Camilla Bilstad,2020-12-04 10:51:26,"@Kunstnerinnen Når julemeddan e på hell, ja da kjem årets aller beste kveld! Den store stjerna hu e tent og mange mange onga vente spent!"
1334290230556430338,Mathias,2020-12-03 00:15:55,@hipstamatis kafaen du e jævlig rå jenta mi itj hør på ka hu fittetrynet der sir om dæ hu e berre sjalu elns
1336224109051731970,ailicec⁷ᴮᴱ,2020-12-08 08:20:28,N o    e s t o y    b i e n https://t.co/yd4C2cpuA3
1335977023295131654,elise,2020-12-07 15:58:38,@opposite_of_god b i o e n e r ge t i cs 😜😛
1335837089921986561,✨Mαr†ïηα✨fuera jjk hola snk// bokuto t amo mi rey,2020-12-07 06:42:35,b o k u t o   e n   e s t o https://t.co/FVwe3TdGwD
1335678591271641095,AlAllaAlaA,2020-12-06 20:12:46,z b d d v u h Satyr i k b o n o e Flother f i s j l d y z
1335576463609790465,śelene,2020-12-06 13:26:57,@shalsyuuuw e k e o e n e t e o e l e🙃😂
1335566603866533889,AlAllaAlaA,2020-12-06 12:47:46,z y w w e g g Satyr r q k m o e g r r s g j e r c t z
1335347038125428740,kayle.,2020-12-05 22:15:18,@fuckmelita h e l l = n o e l l a
1335324522074021890,Rosé ✨,2020-12-05 20:45:49,N O  E S T O Y  B I E N #bizihisset
1335196055978303488,𝙖𝙣𝙜𝙚 muerta y tirste gracias a ateez y bangtan,2020-12-05 12:15:21,n o  e s t o y  b i e n
1335195103351238656,ʲᵘˡʸ➹⁷,2020-12-05 12:11:34,N O E S T O Y B I E N
1335118766754193409,𝕯𝖎𝖆𝖓𝖆×͜×,2020-12-05 07:08:13,N o  e s t o y  b i e n https://t.co/CE4rNAtd97
1335069746803380227,Ernesto Rosende,2020-12-05 03:53:26,@AMAG2010 N O E $ L A F O R M A.
1334938733192351747,NEO_🇪🇸_🇲🇽_,2020-12-04 19:12:50,@King_Hoss7 @Edoorardo @ILMentor @thegameawards N o. E l d e n R i n g
1334746765984075777,JENO | SUNGCHAN,2020-12-04 06:30:02,--- J E N O E K S P R E S S --- https://t.co/3ai0zABkeW
1334612755228274689,𐇵 Ɛℓιαтнє̂ 𐇵,2020-12-03 21:37:31,「🌺」N O  E S T O Y  B I E N https://t.co/lGJYXOGiev
1333979667376828416,koya | ni-ki day! ♡,2020-12-02 03:41:51,@Stray_Kids N O  E S T O Y  B I E N
1333632080471879681,daryl dixon,2020-12-01 04:40:40,"ficar no twitter                ignorar o 
e no tiktok             🤝      zap https://t.co/4Q6CNFscfh"
1333539200688398337,"Oh, wow, lovely",2020-11-30 22:31:36,N o e s t o y b i e n . https://t.co/q2AdJ0MLrl
1333251749621211136,Juh 🐯,2020-11-30 03:29:22,E ESSE D.O. E XIUMIN NO FINAL HEIN AKEMALDNAKFK #KAI_1stSOLO https://t.co/mySwElMWI9
1333185680080506883,Julian likes to move it move it,2020-11-29 23:06:50,@ser_esta j o n e s m a n o e l
1336145230370910208,CAS IS IN HEAVEN💙💚,2020-12-08 03:07:01,✨ J E N M I S H S O T R U E K I N G S O M G ✨
1335403243606847488,jay :D,2020-12-06 01:58:38,@connieugh e r e t  s t a t u e
1335049259159318529,Hootowl,2020-12-05 02:32:02,@NeutralGalaxy H e l l o S a m u e l
1334684183101284352,Bee 💕 Ask before using my art pls,2020-12-04 02:21:21,@beepiiii p o w d e r e d    g r u e l
1336376194976129029,Erik Steenbuch Huse,2020-12-08 18:24:48,"@LundTore Ho er jernselektiv, svak for dei rike, fattige er for svak til å ta hensyn til"
1336351145741209604,Knut-H Nordskog,2020-12-08 16:45:16,@danjoanei Ho er ekstremt gnien på lufta si. Det skal ho ha.
1336320185733533696,King Cringe 💕 @ yakuseven,2020-12-08 14:42:14,@Tamagaytchi AH eg synes ho er fin ☺️☺️☺️ det er jævlig kult og epic av ho å ikkje ha noko tolmod med menn!!!!!
1336263613984645120,Bjorn Enes,2020-12-08 10:57:26,"Dette er ei midlertidig løysing, fordi ho gjer at norsk kulturhistorisk materiale er lagra på serverar i andre land… https://t.co/mEEjHjFNhm"
